exchange,commodity,underlying,contract_month,strike,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,call_amount,put_amount,total_amount,price_wall_score
CZCE,CF,CF,2705,15200.0,3.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035575620421445784
CZCE,CF,CF,2705,15400.0,29.0,20.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010661615531488498
CZCE,CF,CF,2705,15600.0,37.0,19.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012124214779294599
CZCE,CF,CF,2705,15800.0,30.0,19.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010661615531488498
CZCE,CF,CF,2705,16000.0,12.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006273817788070194
CZCE,CF,CF,2705,16200.0,19.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006482760537756781
CZCE,CF,CF,2705,16400.0,15.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041843902912043355
CZCE,CF,CF,2705,16600.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008154302535249467
CZCE,CF,CF,2705,16800.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007318531536503124
CZCE,CF,CF,2705,17000.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006900646037129953
CZCE,CF,CF,2705,17200.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006691703287443366
CZCE,CF,CF,2705,17400.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007945359785562883
CZCE,CF,CF,2705,17600.0,53.0,0.0,53.0,3.0,0.0,3.0,5880.0,0.0,5880.0,0.04785219449967821
CZCE,CF,CF,2705,17800.0,141.0,5.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092906225108733
CZCE,CF,CF,2705,18000.0,20.0,0.0,20.0,10.0,0.0,10.0,16450.0,0.0,16450.0,0.06826356665760372
CZCE,CJ,CJ,2609,7300.0,0.0,681.0,681.0,0.0,927.0,927.0,0.0,27810.0,27810.0,0.3305442396641422
CZCE,CJ,CJ,2609,7400.0,0.0,253.0,253.0,0.0,281.0,281.0,0.0,11240.0,11240.0,0.1517594032481223
CZCE,CJ,CJ,2609,7500.0,0.0,1376.0,1376.0,0.0,477.0,477.0,0.0,28620.0,28620.0,0.3734515029192018
CZCE,CJ,CJ,2609,7600.0,3.0,3793.0,3796.0,0.0,2575.0,2575.0,0.0,230460.0,230460.0,0.67409302418045
CZCE,CJ,CJ,2609,7700.0,14.0,710.0,724.0,0.0,474.0,474.0,0.0,58625.0,58625.0,0.31356917785515603
CZCE,CJ,CJ,2609,7800.0,16.0,1277.0,1293.0,14.0,593.0,607.0,31430.0,103630.0,135060.0,0.4233670597660314
CZCE,CJ,CJ,2609,7900.0,17.0,1180.0,1197.0,20.0,485.0,505.0,33700.0,133100.0,166800.0,0.4038156513496668
CZCE,CJ,CJ,2609,8000.0,248.0,3151.0,3399.0,139.0,6052.0,6191.0,195990.0,2451060.0,2647050.0,0.7536769524504775
CZCE,CJ,CJ,2609,8100.0,536.0,1525.0,2061.0,904.0,1146.0,2050.0,940160.0,685900.0,1626060.0,0.6304993193682645
CZCE,CJ,CJ,2609,8200.0,1223.0,1531.0,2754.0,2571.0,1048.0,3619.0,2056800.0,869840.0,2926640.0,0.7031290787153773
CZCE,CJ,CJ,2609,8300.0,1544.0,1710.0,3254.0,2256.0,307.0,2563.0,1387440.0,336165.0,1723605.0,0.6953959381745607
CZCE,CJ,CJ,2609,8400.0,1125.0,913.0,2038.0,1063.0,211.0,1274.0,494295.0,311225.0,805520.0,0.579622203018815
CZCE,CJ,CJ,2609,8500.0,3337.0,1899.0,5236.0,5749.0,208.0,5957.0,2069640.0,399360.0,2469000.0,0.796719904441536
CZCE,CJ,CJ,2609,8600.0,2900.0,1381.0,4281.0,1196.0,236.0,1432.0,328900.0,542800.0,871700.0,0.6732935084958124
CZCE,CJ,CJ,2609,8700.0,1369.0,971.0,2340.0,381.0,24.0,405.0,81915.0,68880.0,150795.0,0.482261857292032
CZCE,CJ,CJ,2609,8800.0,3413.0,1697.0,5110.0,1918.0,84.0,2002.0,335650.0,273000.0,608650.0,0.7093260233277442
CZCE,CJ,CJ,2609,8900.0,1815.0,1137.0,2952.0,383.0,32.0,415.0,53620.0,119200.0,172820.0,0.5131530060160848
CZCE,CJ,CJ,2609,9000.0,13627.0,2175.0,15802.0,6524.0,2.0,6526.0,815500.0,7870.0,823370.0,0.8683715700086175
CZCE,CJ,CJ,2609,9100.0,1706.0,213.0,1919.0,414.0,10.0,424.0,43470.0,45850.0,89320.0,0.44774798782909037
CZCE,CJ,CJ,2609,9200.0,2229.0,383.0,2612.0,465.0,1.0,466.0,34875.0,5380.0,40255.0,0.4664110383473588
CZCE,CJ,CJ,2609,9300.0,1185.0,235.0,1420.0,241.0,43.0,284.0,14460.0,243595.0,258055.0,0.409396337762426
CZCE,CJ,CJ,2609,9400.0,1166.0,239.0,1405.0,138.0,0.0,138.0,6900.0,0.0,6900.0,0.2863000059419839
CZCE,CJ,CJ,2609,9500.0,6352.0,424.0,6776.0,1723.0,0.0,1723.0,68920.0,0.0,68920.0,0.6805796374970545
CZCE,CJ,CJ,2609,9600.0,1125.0,109.0,1234.0,40.0,0.0,40.0,1800.0,0.0,1800.0,0.22692364665050274
CZCE,CJ,CJ,2609,9700.0,718.0,68.0,786.0,31.0,0.0,31.0,1085.0,0.0,1085.0,0.16573549388154857
CZCE,CJ,CJ,2609,9800.0,903.0,59.0,962.0,5.0,0.0,5.0,200.0,0.0,200.0,0.17521875175405902
CZCE,CJ,CJ,2609,9900.0,481.0,23.0,504.0,16.0,0.0,16.0,320.0,0.0,320.0,0.10901412413187299
CZCE,CJ,CJ,2609,10000.0,13455.0,60.0,13515.0,2390.0,0.0,2390.0,59750.0,0.0,59750.0,0.7487321284113536
CZCE,CJ,CJ,2609,10200.0,556.0,13.0,569.0,23.0,0.0,23.0,690.0,0.0,690.0,0.1260177618476007
CZCE,CJ,CJ,2609,10400.0,480.0,0.0,480.0,17.0,0.0,17.0,340.0,0.0,340.0,0.10525357922769753
CZCE,CJ,CJ,2609,10600.0,553.0,10.0,563.0,27.0,0.0,27.0,660.0,0.0,660.0,0.12550482901996926
CZCE,CJ,CJ,2609,10800.0,508.0,12.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10426796739107898
CZCE,CJ,CJ,2609,11000.0,16541.0,58.0,16599.0,1857.0,0.0,1857.0,27855.0,0.0,27855.0,0.7210175758276209
CZCE,CJ,CJ,2612,7900.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041843902912043355
CZCE,CJ,CJ,2612,8000.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
CZCE,CJ,CJ,2612,8100.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002094962794338477
CZCE,CJ,CJ,2612,8200.0,0.0,73.0,73.0,0.0,19.0,19.0,0.0,13300.0,13300.0,0.07474520945871954
CZCE,CJ,CJ,2612,8300.0,0.0,13.0,13.0,0.0,3.0,3.0,0.0,2805.0,2805.0,0.026490000207282042
CZCE,CJ,CJ,2612,8400.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041843902912043355
CZCE,CJ,CJ,2612,8500.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029307337930848205
CZCE,CJ,CJ,2612,8600.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018860200446518915
CZCE,CJ,CJ,2612,8700.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003766504791831164
CZCE,CJ,CJ,2612,8800.0,10.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005855932288697023
CZCE,CJ,CJ,2612,8900.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005020161289950679
CZCE,CJ,CJ,2612,9000.0,100.0,16.0,116.0,100.0,0.0,100.0,159000.0,0.0,159000.0,0.16755171533658142
CZCE,CJ,CJ,2612,9100.0,1.0,46.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010243730032115326
CZCE,CJ,CJ,2612,9200.0,7.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003766504791831164
CZCE,CJ,CJ,2612,9300.0,110.0,3.0,113.0,100.0,0.0,100.0,116500.0,0.0,116500.0,0.15869007257468026
CZCE,CJ,CJ,2612,9400.0,8.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027217910433982345
CZCE,CJ,CJ,2612,9500.0,40.0,3.0,43.0,4.0,0.0,4.0,3900.0,0.0,3900.0,0.038557758706718404
CZCE,CJ,CJ,2612,9600.0,8.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033486192924579924
CZCE,CJ,CJ,2612,9700.0,6.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041843902912043355
CZCE,CJ,CJ,2612,9800.0,28.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00752747428618971
CZCE,CJ,CJ,2612,9900.0,11.0,6.0,17.0,5.0,0.0,5.0,3000.0,0.0,3000.0,0.028733121103852705
CZCE,CJ,CJ,2612,10000.0,937.0,12.0,949.0,145.0,0.0,145.0,65975.0,0.0,65975.0,0.297958593403275
CZCE,CJ,CJ,2612,10200.0,158.0,0.0,158.0,31.0,0.0,31.0,12865.0,0.0,12865.0,0.09336689059185445
CZCE,CJ,CJ,2612,10400.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002303905544025063
CZCE,CJ,CJ,2612,10600.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003766504791831164
CZCE,CJ,CJ,2612,10800.0,125.0,0.0,125.0,25.0,0.0,25.0,7000.0,0.0,7000.0,0.07050900451665322
CZCE,CJ,CJ,2612,11000.0,30.0,0.0,30.0,3.0,0.0,3.0,690.0,0.0,690.0,0.015773783984159465
CZCE,CJ,CJ,2612,11200.0,132.0,0.0,132.0,35.0,0.0,35.0,5950.0,0.0,5950.0,0.07008050979658947
CZCE,CJ,CJ,2612,11400.0,32.0,0.0,32.0,21.0,0.0,21.0,4725.0,0.0,4725.0,0.04255533181303427
CZCE,CJ,CJ,2701,7900.0,0.0,116.0,116.0,0.0,116.0,116.0,0.0,54520.0,54520.0,0.14195768125378666
CZCE,CJ,CJ,2701,8000.0,0.0,128.0,128.0,0.0,121.0,121.0,0.0,62920.0,62920.0,0.14973632455920127
CZCE,CJ,CJ,2701,8100.0,1.0,211.0,212.0,0.0,140.0,140.0,0.0,100100.0,100100.0,0.18273642639465557
CZCE,CJ,CJ,2701,8200.0,0.0,245.0,245.0,0.0,217.0,217.0,0.0,182280.0,182280.0,0.21721351786244772
CZCE,CJ,CJ,2701,8300.0,1.0,136.0,137.0,0.0,34.0,34.0,0.0,34000.0,34000.0,0.11848514419333814
CZCE,CJ,CJ,2701,8400.0,4.0,205.0,209.0,4.0,87.0,91.0,15140.0,107880.0,123020.0,0.17844893045933619
CZCE,CJ,CJ,2701,8500.0,36.0,398.0,434.0,34.0,83.0,117.0,107440.0,111635.0,219075.0,0.24190665805725525
CZCE,CJ,CJ,2701,8600.0,13.0,75.0,88.0,11.0,1.0,12.0,33275.0,1750.0,35025.0,0.10532215439428709
CZCE,CJ,CJ,2701,8700.0,23.0,167.0,190.0,6.0,142.0,148.0,16530.0,265540.0,282070.0,0.20427458895799272
CZCE,CJ,CJ,2701,8800.0,384.0,104.0,488.0,245.0,30.0,275.0,579425.0,64950.0,644375.0,0.29907953503279877
CZCE,CJ,CJ,2701,8900.0,158.0,57.0,215.0,139.0,5.0,144.0,321785.0,10725.0,332510.0,0.21186079178139414
CZCE,CJ,CJ,2701,9000.0,1102.0,314.0,1416.0,389.0,214.0,603.0,766330.0,575660.0,1341990.0,0.48537244729136325
CZCE,CJ,CJ,2701,9100.0,35.0,425.0,460.0,0.0,73.0,73.0,0.0,213525.0,213525.0,0.23870724222911072
CZCE,CJ,CJ,2701,9200.0,70.0,84.0,154.0,3.0,37.0,40.0,4770.0,120805.0,125575.0,0.15854621614717812
CZCE,CJ,CJ,2701,9300.0,378.0,92.0,470.0,277.0,1.0,278.0,398880.0,3980.0,402860.0,0.2872482096799025
CZCE,CJ,CJ,2701,9400.0,162.0,147.0,309.0,71.0,0.0,71.0,96915.0,0.0,96915.0,0.18995784342488406
CZCE,CJ,CJ,2701,9500.0,279.0,419.0,698.0,89.0,66.0,155.0,107690.0,282150.0,389840.0,0.30572152329116464
CZCE,CJ,CJ,2701,9600.0,190.0,90.0,280.0,85.0,0.0,85.0,93925.0,0.0,93925.0,0.18539283923046365
CZCE,CJ,CJ,2701,9700.0,133.0,187.0,320.0,5.0,0.0,5.0,5300.0,0.0,5300.0,0.10190824511090615
CZCE,CJ,CJ,2701,9800.0,141.0,52.0,193.0,36.0,0.0,36.0,30780.0,0.0,30780.0,0.1275981800426288
CZCE,CJ,CJ,2701,9900.0,167.0,31.0,198.0,14.0,0.0,14.0,11830.0,0.0,11830.0,0.09636628462147606
CZCE,CJ,CJ,2701,10000.0,4647.0,297.0,4944.0,892.0,1.0,893.0,642240.0,6120.0,648360.0,0.6473598175661093
CZCE,CJ,CJ,2701,10200.0,176.0,20.0,196.0,95.0,0.0,95.0,53675.0,0.0,53675.0,0.15457672632316438
CZCE,CJ,CJ,2701,10400.0,220.0,13.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0491070814738203
CZCE,CJ,CJ,2701,10600.0,128.0,15.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030302234002027573
CZCE,CJ,CJ,2701,10800.0,115.0,16.0,131.0,4.0,0.0,4.0,1340.0,0.0,1340.0,0.042350346443508116
CZCE,CJ,CJ,2701,11000.0,3938.0,16.0,3954.0,345.0,0.0,345.0,119025.0,0.0,119025.0,0.5259439919888502
CZCE,CJ,CJ,2701,11200.0,209.0,0.0,209.0,4.0,0.0,4.0,1080.0,0.0,1080.0,0.05632419563573527
CZCE,CJ,CJ,2701,11400.0,2872.0,0.0,2872.0,254.0,0.0,254.0,71120.0,0.0,71120.0,0.4638535511179394
CZCE,CJ,CJ,2705,7900.0,0.0,28.0,28.0,0.0,42.0,42.0,0.0,38850.0,38850.0,0.10101365280096225
CZCE,CJ,CJ,2705,8000.0,0.0,30.0,30.0,0.0,48.0,48.0,0.0,49920.0,49920.0,0.10964869602479087
CZCE,CJ,CJ,2705,8100.0,0.0,52.0,52.0,0.0,87.0,87.0,0.0,97875.0,97875.0,0.13944660705910228
CZCE,CJ,CJ,2705,8200.0,0.0,27.0,27.0,0.0,45.0,45.0,0.0,58275.0,58275.0,0.11306657060938596
CZCE,CJ,CJ,2705,8300.0,0.0,21.0,21.0,0.0,14.0,14.0,0.0,19460.0,19460.0,0.07410009138801843
CZCE,CJ,CJ,2705,8400.0,0.0,9.0,9.0,0.0,1.0,1.0,0.0,1775.0,1775.0,0.01919184465926417
CZCE,CJ,CJ,2705,8500.0,10.0,3.0,13.0,10.0,0.0,10.0,42050.0,0.0,42050.0,0.09448135876731903
CZCE,CJ,CJ,2705,8600.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259191795592134
CZCE,CJ,CJ,2705,8700.0,4.0,7.0,11.0,2.0,0.0,2.0,6840.0,0.0,6840.0,0.04212343364403544
CZCE,CJ,CJ,2705,8800.0,3.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029307337930848205
CZCE,CJ,CJ,2705,8900.0,3.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005438046789323851
CZCE,CJ,CJ,2705,9000.0,28.0,2.0,30.0,17.0,0.0,17.0,45390.0,0.0,45390.0,0.10161381867455548
CZCE,CJ,CJ,2705,9100.0,10.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041843902912043355
CZCE,CJ,CJ,2705,9200.0,27.0,6.0,33.0,10.0,0.0,10.0,23750.0,0.0,23750.0,0.08227211755232673
CZCE,CJ,CJ,2705,9300.0,115.0,13.0,128.0,108.0,0.0,108.0,240840.0,0.0,240840.0,0.18094729461796202
CZCE,CJ,CJ,2705,9400.0,13.0,17.0,30.0,2.0,0.0,2.0,4290.0,0.0,4290.0,0.037083969614130304
CZCE,CJ,CJ,2705,9500.0,108.0,7.0,115.0,100.0,0.0,100.0,194000.0,0.0,194000.0,0.17166401188571262
CZCE,CJ,CJ,2705,9600.0,13.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041843902912043355
CZCE,CJ,CJ,2705,9700.0,10.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033486192924579924
CZCE,CJ,CJ,2705,9800.0,24.0,9.0,33.0,6.0,0.0,6.0,9060.0,0.0,9060.0,0.05381534682312733
CZCE,CJ,CJ,2705,9900.0,21.0,3.0,24.0,5.0,0.0,5.0,7050.0,0.0,7050.0,0.04629845170102693
CZCE,CJ,CJ,2705,10000.0,64.0,4.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01463152777553363
CZCE,CJ,CJ,2705,10200.0,9.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029307337930848205
CZCE,CJ,CJ,2705,10400.0,20.0,4.0,24.0,3.0,0.0,3.0,2880.0,0.0,2880.0,0.02911450172166979
CZCE,CJ,CJ,2705,10600.0,21.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006064875038383609
CZCE,FG,FG,2608,840.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
CZCE,FG,FG,2608,850.0,0.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023825008761743413
CZCE,FG,FG,2608,860.0,0.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904857750390806
CZCE,FG,FG,2608,870.0,0.0,785.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485638303246352
CZCE,FG,FG,2608,880.0,0.0,1988.0,1988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2720489953894074
CZCE,FG,FG,2608,890.0,3.0,1298.0,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21061982698155118
CZCE,FG,FG,2608,900.0,22.0,4821.0,4843.0,0.0,10.0,10.0,0.0,100.0,100.0,0.3773400635539564
CZCE,FG,FG,2608,910.0,3.0,2708.0,2711.0,0.0,3.0,3.0,0.0,30.0,30.0,0.30924718931145856
CZCE,FG,FG,2608,920.0,368.0,8249.0,8617.0,180.0,1328.0,1508.0,118800.0,13280.0,132080.0,0.7072817800172045
CZCE,FG,FG,2608,930.0,472.0,11399.0,11871.0,2484.0,7253.0,9737.0,1192320.0,145060.0,1337380.0,0.8761240445395732
CZCE,FG,FG,2608,940.0,1629.0,11678.0,13307.0,9004.0,18120.0,27124.0,2791240.0,826570.0,3617810.0,0.9240029103123399
CZCE,FG,FG,2608,950.0,2827.0,10273.0,13100.0,34854.0,34804.0,69658.0,6273720.0,4056440.0,10330160.0,0.9442412829668712
CZCE,FG,FG,2608,960.0,12271.0,7847.0,20118.0,52890.0,17113.0,70003.0,5289000.0,3930350.0,9219350.0,0.9643313003608865
CZCE,FG,FG,2608,970.0,17425.0,3328.0,20753.0,47411.0,8644.0,56055.0,2716730.0,3284720.0,6001450.0,0.960030161766809
CZCE,FG,FG,2608,980.0,23114.0,4269.0,27383.0,45488.0,4599.0,50087.0,1005670.0,2529450.0,3535120.0,0.9627844502896059
CZCE,FG,FG,2608,990.0,20342.0,1516.0,21858.0,16677.0,3645.0,20322.0,166770.0,2770200.0,2936970.0,0.9362848516097946
CZCE,FG,FG,2608,1000.0,41566.0,3317.0,44883.0,6690.0,1773.0,8463.0,66900.0,1684350.0,1751250.0,0.9207005282723281
CZCE,FG,FG,2608,1020.0,23198.0,1666.0,24864.0,51.0,260.0,311.0,510.0,345800.0,346310.0,0.6791243658750228
CZCE,FG,FG,2608,1040.0,26645.0,2385.0,29030.0,5.0,305.0,310.0,50.0,530700.0,530750.0,0.6910381924750808
CZCE,FG,FG,2608,1060.0,18695.0,1053.0,19748.0,2.0,171.0,173.0,20.0,364230.0,364250.0,0.6498629185148841
CZCE,FG,FG,2608,1080.0,6206.0,535.0,6741.0,1.0,0.0,1.0,10.0,0.0,10.0,0.4079896172085991
CZCE,FG,FG,2608,1100.0,34367.0,386.0,34753.0,37.0,0.0,37.0,370.0,0.0,370.0,0.5050412203336884
CZCE,FG,FG,2608,1120.0,7855.0,96.0,7951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4226967179134358
CZCE,FG,FG,2608,1140.0,2630.0,46.0,2676.0,0.0,2.0,2.0,0.0,7400.0,7400.0,0.34713896252813464
CZCE,FG,FG,2608,1160.0,2505.0,32.0,2537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004652093467831
CZCE,FG,FG,2608,1180.0,3317.0,20.0,3337.0,10.0,1.0,11.0,100.0,4490.0,4590.0,0.3661115316943502
CZCE,FG,FG,2608,1200.0,9490.0,6.0,9496.0,1.0,0.0,1.0,10.0,0.0,10.0,0.4376594876640943
CZCE,FG,FG,2608,1220.0,2478.0,10.0,2488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29774895360085746
CZCE,FG,FG,2608,1240.0,1817.0,11.0,1828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607660869063318
CZCE,FG,FG,2608,1260.0,1104.0,14.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18847189551477309
CZCE,FG,FG,2608,1280.0,585.0,10.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11805818887039364
CZCE,FG,FG,2608,1300.0,2311.0,5.0,2316.0,6.0,0.0,6.0,60.0,0.0,60.0,0.29333315840463736
CZCE,FG,FG,2608,1320.0,1080.0,9.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18512881151978772
CZCE,FG,FG,2608,1340.0,862.0,4.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15942885330833764
CZCE,FG,FG,2608,1360.0,363.0,6.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07647858168276306
CZCE,FG,FG,2608,1380.0,253.0,9.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05516642121473129
CZCE,FG,FG,2608,1400.0,361.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07480703968527037
CZCE,FG,FG,2608,1420.0,517.0,6.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10489479564013873
CZCE,FG,FG,2608,1440.0,9257.0,3.0,9260.0,50.0,0.0,50.0,500.0,0.0,500.0,0.4510580970198073
CZCE,FG,FG,2609,840.0,0.0,756.0,756.0,0.0,4.0,4.0,0.0,80.0,80.0,0.14550780954973808
CZCE,FG,FG,2609,850.0,2.0,1473.0,1475.0,0.0,567.0,567.0,0.0,11340.0,11340.0,0.3700963320472229
CZCE,FG,FG,2609,860.0,1.0,2487.0,2488.0,0.0,759.0,759.0,0.0,30360.0,30360.0,0.48494284850661434
CZCE,FG,FG,2609,870.0,4.0,1612.0,1616.0,0.0,30.0,30.0,0.0,1500.0,1500.0,0.26384616891284945
CZCE,FG,FG,2609,880.0,35.0,5496.0,5531.0,0.0,1088.0,1088.0,0.0,65280.0,65280.0,0.6209701504171108
CZCE,FG,FG,2609,890.0,10.0,8103.0,8113.0,0.0,1133.0,1133.0,0.0,90640.0,90640.0,0.6709165700765596
CZCE,FG,FG,2609,900.0,848.0,14253.0,15101.0,112.0,3266.0,3378.0,136640.0,417900.0,554540.0,0.8246353017453218
CZCE,FG,FG,2609,910.0,103.0,6474.0,6577.0,32.0,942.0,974.0,32640.0,150720.0,183360.0,0.6577283041949575
CZCE,FG,FG,2609,920.0,986.0,4276.0,5262.0,420.0,1609.0,2029.0,390600.0,353420.0,744020.0,0.7171700181478828
CZCE,FG,FG,2609,930.0,1344.0,10589.0,11933.0,912.0,3516.0,4428.0,720480.0,1009570.0,1730050.0,0.8492157130837557
CZCE,FG,FG,2609,940.0,2061.0,6372.0,8433.0,1056.0,2783.0,3839.0,718080.0,1029710.0,1747790.0,0.8170992719615173
CZCE,FG,FG,2609,950.0,5572.0,15375.0,20947.0,3868.0,5199.0,9067.0,2204760.0,2443530.0,4648290.0,0.9174864845365465
CZCE,FG,FG,2609,960.0,8651.0,7448.0,16099.0,4656.0,2567.0,7223.0,2328000.0,1514530.0,3842530.0,0.8964946916304094
CZCE,FG,FG,2609,970.0,7784.0,7488.0,15272.0,2907.0,908.0,3815.0,1250010.0,661050.0,1911060.0,0.8562873616506717
CZCE,FG,FG,2609,980.0,11766.0,9352.0,21118.0,3235.0,1000.0,4235.0,1254840.0,850000.0,2104840.0,0.8767204427042659
CZCE,FG,FG,2609,990.0,5398.0,7385.0,12783.0,988.0,306.0,1294.0,326040.0,306000.0,632040.0,0.7560515726051605
CZCE,FG,FG,2609,1000.0,35533.0,22218.0,57751.0,10888.0,738.0,11626.0,3266400.0,870840.0,4137240.0,0.9433036735841036
CZCE,FG,FG,2609,1020.0,7902.0,5322.0,13224.0,1838.0,48.0,1886.0,422740.0,73920.0,496660.0,0.7819411472801966
CZCE,FG,FG,2609,1040.0,21044.0,6921.0,27965.0,2847.0,75.0,2922.0,540930.0,142500.0,683430.0,0.8453230199375972
CZCE,FG,FG,2609,1060.0,15245.0,4796.0,20041.0,1081.0,221.0,1302.0,162150.0,492830.0,654980.0,0.7789040282012171
CZCE,FG,FG,2609,1080.0,15158.0,5871.0,21029.0,1063.0,17.0,1080.0,138190.0,44030.0,182220.0,0.7392689067900773
CZCE,FG,FG,2609,1100.0,71769.0,6460.0,78229.0,5889.0,1.0,5890.0,699970.0,3080.0,703050.0,0.8924507667961444
CZCE,FG,FG,2609,1120.0,11996.0,3033.0,15029.0,1546.0,0.0,1546.0,139140.0,0.0,139140.0,0.7467669526254241
CZCE,FG,FG,2609,1140.0,8762.0,1985.0,10747.0,404.0,0.0,404.0,32320.0,0.0,32320.0,0.5930397269828481
CZCE,FG,FG,2609,1160.0,7495.0,2228.0,9723.0,311.0,0.0,311.0,21770.0,0.0,21770.0,0.5607404873626678
CZCE,FG,FG,2609,1180.0,9266.0,1053.0,10319.0,385.0,0.0,385.0,23100.0,0.0,23100.0,0.5777550362756972
CZCE,FG,FG,2609,1200.0,65088.0,404.0,65492.0,4382.0,5.0,4387.0,306740.0,24600.0,331340.0,0.8627711564827358
CZCE,FG,FG,2609,1220.0,6254.0,146.0,6400.0,165.0,0.0,165.0,9900.0,0.0,9900.0,0.4789510305406503
CZCE,FG,FG,2609,1240.0,4568.0,206.0,4774.0,369.0,0.0,369.0,18450.0,0.0,18450.0,0.4974847696392581
CZCE,FG,FG,2609,1260.0,3980.0,107.0,4087.0,125.0,0.0,125.0,6250.0,0.0,6250.0,0.4134386451826175
CZCE,FG,FG,2609,1280.0,4109.0,74.0,4183.0,473.0,0.0,473.0,18920.0,0.0,18920.0,0.4980217091191944
CZCE,FG,FG,2609,1300.0,38439.0,55.0,38494.0,2507.0,0.0,2507.0,100280.0,0.0,100280.0,0.8001024670769729
CZCE,FG,FG,2609,1320.0,3105.0,54.0,3159.0,353.0,0.0,353.0,10590.0,0.0,10590.0,0.4343530908434091
