market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,si,si,GFEX,2612,,,,,,,9190.0,,,9000.0,9000.0,,,,9000.0,,,,,,,,1101.0,5.0,5020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2612,9190.0,20494.0,25062.0,2403.0,939135130.0,6e-05,9100.0,9100.0,-0.020674646354733373,-0.020674646354733373,-0.020674646354733373,-0.009793253536452662,-0.009793253536452662,796.0,305.0,0.44595821980018163,0.0,0.0,volume_wall,9100.0,-0.009793253536452662,above_price_wall
COMMODITY,si,si,GFEX,2701,,,,,,,9190.0,,,10200.0,7400.0,,,,10200.0,,,,,,,,3333.0,483.0,267025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2701,9190.0,5606.0,11142.0,1472.0,256736900.0,8.2e-05,10200.0,10200.0,0.10990206746463538,0.10990206746463538,-0.1947769314472253,0.10990206746463538,0.10990206746463538,3040.0,293.0,0.8241824182418241,2800.0,0.30467899891186073,call_oi_wall,10200.0,0.10990206746463538,below_price_wall
COMMODITY,si,si,GFEX,2702,,,,,,,9180.0,,,10000.0,8300.0,,,,10000.0,,,,,,,,296.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2702,9180.0,54.0,508.0,-14.0,2480075.0,1.1000000000000001e-05,7600.0,7600.0,0.08932461873638342,0.08932461873638342,-0.0958605664488017,-0.17211328976034856,-0.17211328976034856,122.0,174.0,-0.17567567567567569,1700.0,0.18518518518518517,call_oi_wall,10000.0,0.08932461873638342,below_price_wall
COMMODITY,si,si,GFEX,2703,,,,,,,9220.0,,,10200.0,8200.0,,,,10600.0,,,,,,,,374.0,11.0,15890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2703,9220.0,32.0,287.0,7.0,1473675.0,6.6e-05,10600.0,10600.0,0.14967462039045554,0.10629067245119317,-0.11062906724511934,0.14967462039045554,0.14967462039045554,128.0,246.0,-0.3155080213903743,2000.0,0.21691973969631237,call_oi_wall,10200.0,0.10629067245119317,below_price_wall
COMMODITY,si,si,GFEX,2704,,,,,,,9275.0,,,7900.0,8200.0,,,,7900.0,,,,,,,,214.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2704,9275.0,51.0,288.0,19.0,2363025.0,9.2e-05,7700.0,7700.0,-0.1482479784366577,-0.1482479784366577,-0.11590296495956875,-0.16981132075471694,-0.16981132075471694,76.0,138.0,-0.2897196261682243,-300.0,-0.03234501347708895,put_oi_wall,8200.0,-0.11590296495956875,above_price_wall
COMMODITY,si,si,GFEX,2705,,,,,,,9325.0,,,9000.0,7800.0,,,,8400.0,,,,,,,,547.0,3.0,10050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2705,9325.0,356.0,1591.0,44.0,16582725.0,8.7e-05,8400.0,8400.0,-0.09919571045576403,-0.034852546916890104,-0.16353887399463807,-0.09919571045576403,-0.09919571045576403,468.0,79.0,0.7111517367458866,1200.0,0.128686327077748,call_oi_wall,9000.0,-0.034852546916890104,above_price_wall
COMMODITY,si,si,GFEX,2706,,,,,,,9370.0,,,9500.0,8500.0,,,,8300.0,,,,,,,,185.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2706,9370.0,30.0,130.0,0.0,1399350.0,0.00010200000000000001,7700.0,7700.0,-0.11419423692636077,0.01387406616862319,-0.09284951974386335,-0.1782283884738527,-0.1782283884738527,135.0,50.0,0.4594594594594595,1000.0,0.10672358591248667,call_oi_wall,9500.0,0.01387406616862319,above_price_wall
COMMODITY,si,si,GFEX,2707,,,,,,,9375.0,,,10400.0,8400.0,,,,10000.0,,,,,,,,286.0,98.0,176005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2707,9375.0,14.0,79.0,9.0,653425.0,9.1e-05,10000.0,10000.0,0.06666666666666665,0.10933333333333328,-0.10399999999999998,0.06666666666666665,0.06666666666666665,271.0,15.0,0.8951048951048951,2000.0,0.21333333333333335,price_wall,10000.0,0.06666666666666665,below_price_wall
COMMODITY,si,si,GFEX,2708,,,,,,,9420.0,,,9800.0,8100.0,,,,9700.0,,,,,,,,367.0,160.0,353395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2708,9420.0,14.0,36.0,1.0,656775.0,0.00010200000000000001,9700.0,9700.0,0.02972399150743099,0.04033970276008492,-0.14012738853503182,0.02972399150743099,0.02972399150743099,231.0,136.0,0.25885558583106266,1700.0,0.18046709129511676,price_wall,9700.0,0.02972399150743099,below_price_wall
COMMODITY,bc,bc,INE,2610,,,,,,,97590.0,,,99000.0,89000.0,,,,99000.0,,,,,,,,2075.0,1018.0,3834460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bc,bc2610,97590.0,8303.0,15291.0,744.0,4033617500.0,5.7e-05,97000.0,97000.0,0.014448201660006044,0.014448201660006044,-0.08802131365918642,-0.006045701403832315,-0.006045701403832315,1002.0,1073.0,-0.034216867469879515,10000.0,0.10246951531919254,volume_wall,97000.0,-0.006045701403832315,below_price_wall
COMMODITY,bc,bc,INE,2611,,,,,,,97260.0,,,110000.0,83000.0,,,,94000.0,,,,,,,,113.0,94.0,213020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bc,bc2611,97260.0,1468.0,2804.0,597.0,710584750.0,5.3e-05,83000.0,94000.0,-0.0335184042771951,0.13098910137775044,-0.14661731441497017,-0.14661731441497017,-0.0335184042771951,37.0,76.0,-0.34513274336283184,27000.0,0.27760641579272055,price_wall,94000.0,-0.0335184042771951,above_price_wall
COMMODITY,nr,nr,INE,2610,,,,,,,15815.0,,,16000.0,14400.0,,,,15000.0,,,,,,,,7038.0,2893.0,3809800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2610,15815.0,67331.0,37406.0,-3170.0,10592061700.0,0.000112,18000.0,16000.0,-0.05153335441036988,0.011697755295605461,-0.08947202023395506,0.13815997470755614,0.011697755295605461,3638.0,3400.0,0.033816425120772944,1600.0,0.10116977552956054,call_oi_wall,16000.0,0.011697755295605461,above_price_wall
COMMODITY,nr,nr,INE,2611,,,,,,,16105.0,,,18000.0,14400.0,,,,16800.0,,,,,,,,2005.0,1044.0,2450530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2611,16105.0,59499.0,69734.0,4043.0,9533847900.0,0.0001,14400.0,16800.0,0.04315429990686126,0.11766532132877994,-0.1058677429369761,-0.1058677429369761,0.04315429990686126,1075.0,930.0,0.07231920199501247,3600.0,0.22353306426575598,price_wall,16800.0,0.04315429990686126,below_price_wall
COMMODITY,nr,nr,INE,2612,,,,,,,16010.0,,,17000.0,14400.0,,,,14400.0,,,,,,,,168.0,219.0,407500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2612,16010.0,25472.0,40597.0,1494.0,4063038200.0,9.499999999999999e-05,14400.0,14400.0,-0.10056214865708935,0.06183635227982509,-0.10056214865708935,-0.10056214865708935,-0.10056214865708935,102.0,66.0,0.21428571428571427,2600.0,0.16239850093691444,call_oi_wall,17000.0,0.06183635227982509,above_price_wall
COMMODITY,nr,nr,INE,2701,,,,,,,15965.0,,,18000.0,12400.0,,,,14200.0,,,,,,,,997.0,644.0,1522530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2701,15965.0,15012.0,30370.0,436.0,2387133100.0,9.499999999999999e-05,14200.0,14200.0,-0.11055433761352962,0.127466332602568,-0.22330097087378642,-0.11055433761352962,-0.11055433761352962,508.0,489.0,0.01905717151454363,5600.0,0.35076730347635454,price_wall,14200.0,-0.11055433761352962,above_price_wall
COMMODITY,sc,sc,INE,2610,,,,,,,635.1,,,650.0,500.0,,,,500.0,,,,,,,,82288.0,257399.0,2263896450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sc,sc2610,635.1,189512.0,42699.0,-781.0,117185481000.0,0.000723,650.0,650.0,-0.21272240592032754,0.0234608723035743,-0.21272240592032754,0.0234608723035743,0.0234608723035743,26596.0,55692.0,-0.35358740034999026,150.0,0.23618327822390173,call_oi_wall,650.0,0.0234608723035743,above_price_wall
COMMODITY,sc,sc,INE,2611,,,,,,,609.4,,,710.0,500.0,,,,500.0,,,,,,,,7008.0,6934.0,101228350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sc,sc2611,609.4,34520.0,19812.0,2289.0,20646075000.0,0.000536,500.0,600.0,-0.1795208401706596,0.16508040695766324,-0.1795208401706596,-0.1795208401706596,-0.015425008204791535,2805.0,4203.0,-0.199486301369863,210.0,0.34460124712832296,amount_wall,600.0,-0.015425008204791535,above_price_wall
COMMODITY,sc,sc,INE,2612,,,,,,,594.0,,,850.0,400.0,,,,850.0,,,,,,,,3302.0,595.0,5042650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sc,sc2612,594.0,13432.0,10938.0,-143.0,7836343500.0,0.000482,850.0,700.0,0.430976430976431,0.430976430976431,-0.32659932659932656,0.430976430976431,0.17845117845117842,2323.0,979.0,0.40702604482132043,450.0,0.7575757575757576,amount_wall,700.0,0.17845117845117842,below_price_wall
COMMODITY,sc,sc,INE,2701,,,,,,,581.0,,,680.0,435.0,,,,680.0,,,,,,,,46.0,74.0,1114400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sc,sc2701,581.0,4015.0,5450.0,122.0,2285133700.0,0.000472,445.0,680.0,0.17039586919104988,0.17039586919104988,-0.25129087779690185,-0.23407917383820998,0.17039586919104988,8.0,38.0,-0.6521739130434783,245.0,0.42168674698795183,call_oi_wall,680.0,0.17039586919104988,below_price_wall
COMMODITY,ad,ad,SHFE,2610,,,,,,,23395.0,,,23600.0,23200.0,,,,23200.0,,,,,,,,1647.0,674.0,1328440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ad,ad2610,23395.0,9685.0,7210.0,-3098.0,2258420500.0,8.800000000000001e-05,22800.0,22800.0,-0.008335114340671135,0.008762556101731045,-0.008335114340671135,-0.025432784783073314,-0.025432784783073314,747.0,900.0,-0.09289617486338798,400.0,0.01709767044240222,put_oi_wall,23200.0,-0.008335114340671135,above_price_wall
COMMODITY,ad,ad,SHFE,2611,,,,,,,23435.0,,,26000.0,21000.0,,,,23600.0,,,,,,,,171.0,166.0,199450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ad,ad2611,23435.0,6386.0,11040.0,1646.0,1493299000.0,8.999999999999999e-05,26000.0,23600.0,0.007040751013441371,0.10945167484531693,-0.10390441647109028,0.10945167484531693,0.007040751013441371,83.0,88.0,-0.029239766081871343,5000.0,0.2133560913164071,price_wall,23600.0,0.007040751013441371,below_price_wall
COMMODITY,ag,ag,SHFE,2610,,,,,,,16293.0,,,20000.0,14000.0,,,,17000.0,,,,,,,,161212.0,779710.0,4584300111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2610,16293.0,1214308.0,239957.0,-21988.0,303632270000.0,-0.000312,17000.0,17000.0,0.043392868102866355,0.22752102129748963,-0.14073528509175715,0.043392868102866355,0.043392868102866355,93017.0,68195.0,0.15397116839937475,6000.0,0.3682563063892469,price_wall,17000.0,0.043392868102866355,below_price_wall
COMMODITY,ag,ag,SHFE,2611,,,,,,,16323.0,,,21900.0,14000.0,,,,17000.0,,,,,,,,1002.0,818.0,6757429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2611,16323.0,124096.0,18133.0,1534.0,31094121000.0,-0.000298,21900.0,17000.0,0.041475219016112286,0.34166513508546226,-0.14231452551614288,0.34166513508546226,0.041475219016112286,445.0,557.0,-0.11177644710578842,7900.0,0.4839796606016051,price_wall,17000.0,0.041475219016112286,below_price_wall
COMMODITY,ag,ag,SHFE,2612,,,,,,,16330.0,,,35900.0,13000.0,,,,35900.0,,,,,,,,35099.0,15675.0,188108991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2612,16330.0,257003.0,163308.0,8464.0,64299150000.0,-0.00031800000000000003,17000.0,17000.0,1.198407838334354,1.198407838334354,-0.2039191671769749,0.041028781383955826,0.041028781383955826,25444.0,9655.0,0.4498418758369184,22900.0,1.4023270055113288,volume_wall,17000.0,0.041028781383955826,below_price_wall
COMMODITY,ag,ag,SHFE,2702,,,,,,,16360.0,,,18000.0,9900.0,,,,18000.0,,,,,,,,794.0,499.0,3435045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2702,16360.0,312989.0,75692.0,3432.0,78559561000.0,-0.000315,10300.0,13200.0,0.10024449877750619,0.10024449877750619,-0.39486552567237165,-0.3704156479217604,-0.1931540342298288,359.0,435.0,-0.09571788413098237,8100.0,0.49511002444987773,call_oi_wall,18000.0,0.10024449877750619,below_price_wall
COMMODITY,al,al,SHFE,2610,,,,,,,24075.0,,,25000.0,23000.0,,,,24000.0,,,,,,,,65074.0,74654.0,57888750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2610,24075.0,195036.0,248527.0,618.0,23365927000.0,6.1000000000000005e-05,24000.0,24000.0,-0.0031152647975077885,0.03842159916926269,-0.044652128764278265,-0.0031152647975077885,-0.0031152647975077885,37248.0,27826.0,0.14478900943541198,2000.0,0.08307372793354102,price_wall,24000.0,-0.0031152647975077885,near_price_wall
COMMODITY,al,al,SHFE,2611,,,,,,,24050.0,,,26000.0,23000.0,,,,26000.0,,,,,,,,15942.0,7318.0,6083745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2611,24050.0,69127.0,144074.0,11547.0,8281081300.0,5.2e-05,23600.0,23600.0,0.08108108108108114,0.08108108108108114,-0.043659043659043606,-0.018711018711018657,-0.018711018711018657,7655.0,8287.0,-0.03964370844310626,3000.0,0.12474012474012475,volume_wall,23600.0,-0.018711018711018657,below_price_wall
COMMODITY,al,al,SHFE,2612,,,,,,,24010.0,,,27800.0,23200.0,,,,23800.0,,,,,,,,1747.0,13.0,14730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2612,24010.0,14525.0,68450.0,588.0,1737425900.0,5.7e-05,22200.0,23800.0,-0.008746355685131157,0.1578508954602249,-0.03373594335693464,-0.07538525614327363,-0.008746355685131157,970.0,777.0,0.11047510017172295,4600.0,0.19158683881715952,price_wall,23800.0,-0.008746355685131157,above_price_wall
COMMODITY,al,al,SHFE,2701,,,,,,,23950.0,,,26600.0,21200.0,,,,25000.0,,,,,,,,254.0,4.0,6795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2701,23950.0,4900.0,44766.0,241.0,584380800.0,5.7e-05,25000.0,24000.0,0.04384133611691032,0.11064718162839249,-0.1148225469728601,0.04384133611691032,0.0020876826722338038,120.0,134.0,-0.05511811023622047,5400.0,0.2254697286012526,amount_wall,24000.0,0.0020876826722338038,below_price_wall
COMMODITY,al,al,SHFE,2702,,,,,,,23920.0,,,25000.0,21000.0,,,,25000.0,,,,,,,,22.0,8.0,7290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2702,23920.0,1479.0,17240.0,56.0,176151050.0,6.5e-05,20800.0,25000.0,0.045150501672240884,0.045150501672240884,-0.12207357859531776,-0.13043478260869568,0.045150501672240884,2.0,20.0,-0.8181818181818182,4000.0,0.16722408026755853,call_oi_wall,25000.0,0.045150501672240884,below_price_wall
COMMODITY,ao,ao,SHFE,2610,,,,,,,2687.0,,,2800.0,2600.0,,,,2800.0,,,,,,,,83003.0,117214.0,53995590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2610,2687.0,339366.0,154170.0,-74424.0,18219683000.0,0.000221,2800.0,2700.0,0.0420543356903611,0.0420543356903611,-0.032378116858950534,0.0420543356903611,0.004838109415705283,59810.0,23193.0,0.4411527294194186,200.0,0.0744324525493115,amount_wall,2700.0,0.004838109415705283,below_price_wall
COMMODITY,ao,ao,SHFE,2611,,,,,,,2698.0,,,2800.0,2300.0,,,,2800.0,,,,,,,,9582.0,8759.0,6422600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2611,2698.0,64692.0,110141.0,-9911.0,3487429600.0,0.0002,2800.0,2700.0,0.037805782060785775,0.037805782060785775,-0.14751667902149745,0.037805782060785775,0.000741289844329085,6951.0,2631.0,0.45084533500313084,500.0,0.18532246108228317,amount_wall,2700.0,0.000741289844329085,below_price_wall
COMMODITY,ao,ao,SHFE,2612,,,,,,,2714.0,,,2550.0,2500.0,,,,3150.0,,,,,,,,33.0,3.0,5340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2612,2714.0,19368.0,53561.0,3546.0,1048382160.0,0.000215,3150.0,3150.0,0.1606484893146647,-0.060427413411938136,-0.07885040530582166,0.1606484893146647,0.1606484893146647,18.0,15.0,0.09090909090909091,50.0,0.018422991893883568,call_oi_wall,2550.0,-0.060427413411938136,below_price_wall
COMMODITY,ao,ao,SHFE,2701,,,,,,,2729.0,,,3000.0,2650.0,,,,3000.0,,,,,,,,2018.0,257.0,238070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ao,ao2701,2729.0,129192.0,137437.0,-6655.0,7034902400.0,0.00021,3000.0,3000.0,0.09930377427629167,0.09930377427629167,-0.028948332722608994,0.09930377427629167,0.09930377427629167,1307.0,711.0,0.29534192269573833,350.0,0.1282521069989007,put_oi_wall,2650.0,-0.028948332722608994,below_price_wall
COMMODITY,au,au,SHFE,2610,,,,,,,961.92,,,1080.0,1000.0,,,,1000.0,,,,,,,,92875.0,358166.0,4106626500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2610,961.92,604495.0,179157.0,-7376.0,591345390000.0,-0.00032,1080.0,1000.0,0.03958749168330011,0.1227544910179641,0.03958749168330011,0.1227544910179641,0.03958749168330011,57933.0,34942.0,0.2475477792732167,80.0,0.08316699933466401,put_oi_wall,1000.0,0.03958749168330011,below_price_wall
COMMODITY,au,au,SHFE,2611,,,,,,,963.2,,,1224.0,896.0,,,,1200.0,,,,,,,,278.0,262.0,1636840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2611,963.2,2536.0,739.0,286.0,2468248300.0,-0.000322,1200.0,1200.0,0.24584717607973405,0.27076411960132885,-0.06976744186046513,0.24584717607973405,0.24584717607973405,128.0,150.0,-0.07913669064748201,328.0,0.34053156146179403,put_oi_wall,896.0,-0.06976744186046513,below_price_wall
COMMODITY,au,au,SHFE,2612,,,,,,,964.3,,,1200.0,800.0,,,,1200.0,,,,,,,,22475.0,10795.0,278970680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2612,964.3,136604.0,122936.0,1237.0,133857761000.0,-0.000317,1200.0,1000.0,0.24442600850357787,0.24442600850357787,-0.1703826609976148,0.24442600850357787,0.03702167375298138,15880.0,6595.0,0.4131256952169077,400.0,0.4148086695011926,amount_wall,1000.0,0.03702167375298138,below_price_wall
COMMODITY,au,au,SHFE,2702,,,,,,,966.52,,,1000.0,696.0,,,,1000.0,,,,,,,,2056.0,807.0,32570220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2702,966.52,46951.0,49101.0,3002.0,46135569000.0,-0.00031099999999999997,1000.0,1000.0,0.03463973844307411,0.03463973844307411,-0.2798907420436204,0.03463973844307411,0.03463973844307411,1114.0,942.0,0.08365758754863813,304.0,0.3145304804866945,call_oi_wall,1000.0,0.03463973844307411,below_price_wall
COMMODITY,au,au,SHFE,2704,,,,,,,968.3,,,1168.0,792.0,,,,1168.0,,,,,,,,62.0,49.0,886660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2704,968.3,10903.0,13429.0,1375.0,10719385300.0,-0.000312,800.0,1168.0,0.20623773623876906,0.20623773623876906,-0.18207167200247854,-0.17380976969947326,0.20623773623876906,14.0,48.0,-0.5483870967741935,376.0,0.38830940824124754,volume_wall,800.0,-0.17380976969947326,below_price_wall
COMMODITY,br,br,SHFE,2610,,,,,,,15000.0,,,15000.0,13000.0,,,,15000.0,,,,,,,,17127.0,48707.0,65151200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2610,15000.0,256848.0,57164.0,-4183.0,18839863000.0,0.000424,15000.0,15000.0,0.0,0.0,-0.1333333333333333,0.0,0.0,8264.0,8863.0,-0.034974017632977174,2000.0,0.13333333333333333,call_oi_wall,15000.0,0.0,near_price_wall
COMMODITY,br,br,SHFE,2611,,,,,,,14880.0,,,15000.0,14600.0,,,,15000.0,,,,,,,,754.0,1047.0,2236340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2611,14880.0,71641.0,66310.0,5823.0,5229877000.0,0.000395,15000.0,15000.0,0.008064516129032251,0.008064516129032251,-0.018817204301075252,0.008064516129032251,0.008064516129032251,313.0,441.0,-0.16976127320954906,400.0,0.026881720430107527,call_oi_wall,15000.0,0.008064516129032251,below_price_wall
COMMODITY,br,br,SHFE,2612,,,,,,,14730.0,,,12000.0,12000.0,,,,12000.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2612,14730.0,5732.0,8356.0,1519.0,414326700.0,0.00038399999999999996,12000.0,12000.0,-0.185336048879837,-0.185336048879837,-0.185336048879837,-0.185336048879837,-0.185336048879837,0.0,0.0,,0.0,0.0,call_oi_wall,12000.0,-0.185336048879837,above_price_wall
COMMODITY,br,br,SHFE,2701,,,,,,,14620.0,,,15400.0,12000.0,,,,13400.0,,,,,,,,105.0,17.0,31225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2701,14620.0,12557.0,8926.0,514.0,902871880.0,0.000343,16600.0,13400.0,-0.08344733242134061,0.05335157318741457,-0.17920656634746923,0.13543091655266748,-0.08344733242134061,77.0,28.0,0.4666666666666667,3400.0,0.23255813953488372,call_oi_wall,15400.0,0.05335157318741457,above_price_wall
COMMODITY,bu,bu,SHFE,2610,,,,,,,4850.0,,,5300.0,4000.0,,,,4000.0,,,,,,,,61173.0,86542.0,69202180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2610,4850.0,581934.0,247396.0,-18801.0,27565386000.0,0.000553,4000.0,5000.0,-0.17525773195876293,0.09278350515463907,-0.17525773195876293,-0.17525773195876293,0.030927835051546282,15218.0,45955.0,-0.5024602357249113,1300.0,0.26804123711340205,amount_wall,5000.0,0.030927835051546282,above_price_wall
COMMODITY,bu,bu,SHFE,2611,,,,,,,4664.0,,,5100.0,4000.0,,,,4000.0,,,,,,,,3795.0,4894.0,3823005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2611,4664.0,161109.0,208044.0,15280.0,7343185600.0,0.000578,4000.0,4000.0,-0.14236706689536882,0.09348198970840471,-0.14236706689536882,-0.14236706689536882,-0.14236706689536882,893.0,2902.0,-0.5293807641633729,1100.0,0.2358490566037736,call_oi_wall,5100.0,0.09348198970840471,above_price_wall
